938
0.3154544   13.467602   3.5495787   0.28956524
0.31558814328   13.46967804   3.550773267199999   0.28957770544
0.3157231242399999   13.4717726   3.5519777296   0.28959027992
0.3158593545599999   13.47388584   3.5531921584   0.2896029676799999
0.3159968459199999   13.47601792   3.5544166248   0.28961577296
0.31613561   13.478169   3.5556512   0.2896287
0.3162756568799999   13.480339208   3.556895936   0.28964185896
0.31641700024   13.482528744   3.558150928   0.28965512168
0.3165596521599999   13.48473777599999   3.559416252   0.28966846592
0.31670362472   13.48696647199999   3.560691984   0.28968186944
0.31684893   13.48921499999999   3.5619782   0.2896953099999999
0.31699557784   13.49148352799999   3.563274982399999   0.28970844728
0.31714358312   13.49377222399999   3.5645823992   0.2897216566399999
0.31729295848   13.496081256   3.5659005248   0.2897349953599999
0.3174437165599999   13.498410792   3.5672294336   0.2897485207199999
0.31759587   13.500761   3.5685692   0.2897622899999999
0.3177494288799999   13.503132016   3.569919876   0.2897768964799999
0.31790440904   13.505524048   3.571281564   0.2897917274399999
0.31806082376   13.50793727199999   3.572654344   0.2898067061599999
0.31821868632   13.510371864   3.574038295999999   0.2898217559199999
0.31837801   13.51282799999999   3.575433499999999   0.2898368
0.3185388055199999   13.51530579199999   3.5768400456   0.28985121256
0.31870108936   13.51780549599999   3.5782580008   0.2898656032799999
0.3188648754399999   13.520327304   3.5796874432   0.28988003272
0.31903017768   13.522871408   3.5811284504   0.28989456144
0.31919701   13.525438   3.5825811   0.28990925
0.3193653840799999   13.528027272   3.5840454504   0.28992450232
0.31953531664   13.530639416   3.5855216032   0.2899399497599999
0.31970682216   13.533274624   3.5870096408   0.2899555670399999
0.31987991512   13.535933088   3.5885096456   0.2899713288799999
0.32005461   13.538615   3.5900217   0.28998721
0.32023091776   13.541320552   3.5915458864   0.2900030519999999
0.32040885728   13.544049936   3.5930822872   0.290018996
0.32058844392   13.546803344   3.5946309848   0.29003505
0.32076969304   13.549580968   3.5961920616   0.290051222
0.32095262   13.552383   3.5977656   0.29006752
0.32113723792   13.555209568   3.5993516728   0.29008398688
0.32132356496   13.558060944   3.6009503744   0.29010058704
0.32151161704   13.560937336   3.6025617896   0.2901173197599999
0.32170141008   13.56383895199999   3.6041860032   0.2901341843199999
0.32189296   13.56676599999999   3.6058231   0.29015118
0.3220862798399999   13.569718624   3.6074731648   0.29016829872
0.32228138912   13.572697112   3.6091362824   0.2901855489599999
0.3224783044799999   13.57570168799999   3.6108125376   0.29020293184
0.32267704256   13.578732576   3.6125020152   0.29022044848
0.3228776199999999   13.58179   3.6142048   0.2902381
0.3230800499199999   13.58487421599999   3.615920967199999   0.29025588784
0.32328435336   13.587985408   3.6176506136   0.2902738127199999
0.3234905478399999   13.59112379199999   3.619393826399999   0.2902918756799999
0.3236986508799999   13.59428958399999   3.6211506928   0.29031007776
0.32390868   13.59748299999999   3.622921299999999   0.2903284199999999
0.3241206495199999   13.60070425599999   3.624705728799999   0.2903469040799999
0.32433458096   13.603953568   3.6265040744   0.29036553024
0.32455049264   13.60723115199999   3.6283164256   0.2903842993599999
0.32476840288   13.610537224   3.630142871199999   0.2904032123199999
0.32498833   13.61387199999999   3.6319835   0.2904222699999999
0.32521028848   13.61723553599999   3.633838397599999   0.2904414726399999
0.32543430144   13.62062824799999   3.6357076568   0.29046082192
0.3256603881599999   13.62405039199999   3.637591367199999   0.2904803188799999
0.32588856792   13.62750222399999   3.639489618399999   0.2904999645599999
0.32611886   13.63098399999999   3.641402499999999   0.29051976
0.3263512807999999   13.63449610399999   3.643330098399999   0.2905397056
0.3265858532   13.63803863199999   3.6452725072   0.2905598032
0.3268225971999999   13.64161180799999   3.647229816799999   0.290580054
0.3270615328   13.645215856   3.6492021176   0.2906004591999999
0.32730268   13.648851   3.6511895   0.29062102
0.32754605464   13.652517304   3.653192054399999   0.29064173856
0.32779168192   13.656215192   3.6552098712   0.29066261488
0.32803958288   13.659944928   3.6572430408   0.29068364992
0.32828977856   13.663706776   3.6592916536   0.29070484464
0.32854229   13.667501   3.661355799999999   0.2907261999999999
0.3287971344   13.671327896   3.663435563999999   0.2907477153599999
0.3290543376   13.675187688   3.665531044   0.2907693936799999
0.3293139216   13.679080632   3.667642331999999   0.2907912363199999
0.3295759084   13.683006984   3.66976952   0.29081324464
0.32984032   13.68696699999999   3.6719127   0.29083542
0.33010717392   13.69096093599999   3.674071957599999   0.29085776472
0.33037649776   13.69498904799999   3.6762473928   0.29088027896
0.33064831464   13.69905159199999   3.678439099199999   0.2909029638399999
0.33092264768   13.70314882399999   3.680647170399999   0.2909258204799999
0.33119952   13.70728099999999   3.682871699999999   0.2909488499999999
0.33147895088   13.71144827999999   3.685112784799999   0.2909720506399999
0.33176096824   13.71565103999999   3.6873705144   0.2909954271199999
0.33204559616   13.71988956   3.689644981599999   0.2910189812799999
0.33233285872   13.72416412   3.6919362792   0.29104271496
0.33262278   13.728475   3.694244499999999   0.2910666299999999
0.33291537864   13.73282248   3.696569739999999   0.29109073848
0.33321068552   13.73720684   3.698912088   0.29111502944
0.33350872608   13.74162836   3.701271636   0.29113950216
0.33380952576   13.74608732   3.703648476   0.29116415592
0.3341131099999999   13.750584   3.7060427   0.2911889899999999
0.3344195007199999   13.75511867999999   3.7084543904   0.2912139783999999
0.33472872776   13.75969164   3.7108836512   0.291239152
0.33504081744   13.76430315999999   3.7133305768   0.2912645164
0.33535579608   13.76895352   3.7157952616   0.2912900772
0.33567369   13.773643   3.7182778   0.2913158399999999
0.33599451976   13.77837184799999   3.720778292799999   0.29134184784
0.33631831888   13.78314038399999   3.7232968264   0.29136805952
0.3366451151199999   13.787948896   3.7258334936   0.29139447128
0.3369749362399999   13.792797672   3.7283883872   0.29142107936
0.3373078099999999   13.797687   3.7309616   0.2914478799999999
0.3376437587199999   13.80261707199999   3.7335532248   0.2914748236799999
0.3379828169599999   13.807588296   3.736163354399999   0.2915019638399999
0.3383250138399999   13.81260098399999   3.738792081599999   0.29152930816
0.33867037848   13.817655448   3.7414394992   0.29155686432
0.3390189399999999   13.82275199999999   3.7441057   0.29158464
0.3393707227199999   13.827891048   3.746790783199999   0.29161269216
0.33972576176   13.833072784   3.7494948336   0.29164096688
0.3400840874399999   13.838297496   3.7522179424   0.29166945952
0.34044573008   13.843565472   3.7549602008   0.29169816544
0.34081072   13.848877   3.7577217   0.29172708
0.34117908144   13.854232272   3.760502528   0.29175615184
0.3415508523199999   13.859631696   3.76330278   0.29178543472
0.34192606448   13.865075584   3.766122548   0.29181493568
0.34230474976   13.870564248   3.768961924   0.29184466176
0.34268694   13.876098   3.771821   0.2918746199999999
0.3430726606399999   13.881677152   3.7746998744   0.2919048487999999
0.34346195152   13.887302016   3.7775986312   0.291935316
0.34385484608   13.892972904   3.7805173608   0.2919660208
0.34425137776   13.898690128   3.7834561536   0.2919969624
0.34465158   13.90445399999999   3.7864151   0.2920281399999999
0.3450554807999999   13.91026483199999   3.789394296799999   0.2920595371199999
0.3454631203999999   13.91612293599999   3.7923938264   0.29209117256
0.3458745335999999   13.92202862399999   3.795413777599999   0.29212304944
0.3462897551999999   13.927982208   3.7984542392   0.29215517088
0.3467088199999999   13.93398399999999   3.8015153   0.29218754
0.3471317557599999   13.94003427999999   3.804597055199999   0.2922201644
0.3475586060799999   13.94613339999999   3.8076995856   0.2922530415999999
0.3479894075199999   13.95228167999999   3.8108229784   0.2922861735999999
0.34842419664   13.95847944   3.8139673208   0.2923195624
0.3488630099999999   13.964727   3.8171327   0.2923532099999999
0.3493058767999999   13.97102474399999   3.820319212799999   0.2923871151999999
0.3497528428   13.977372912   3.8235269344   0.292421284
0.3502039463999999   13.983771808   3.826755949599999   0.2924557191999999
0.350659226   13.990221736   3.8300063432   0.2924904235999999
0.35111872   13.99672299999999   3.833278199999999   0.2925253999999999
0.3515824607199999   14.00327583999999   3.836571604799999   0.29256065376
0.35205049416   14.00988064   3.839886642399999   0.29259618448
0.35252286024   14.01653772   3.843223397599999   0.2926319943199999
0.35299959888   14.0232474   3.8465819552   0.29266808544
0.35348075   14.03001   3.849962399999999   0.29270446
0.3539663451999999   14.036825872   3.853364832799999   0.29274111984
0.3544564348   14.043695296   3.8567893184   0.29277806752
0.3549510608   14.050618584   3.860235937599999   0.2928153052799999
0.3554502652   14.057596048   3.8637047712   0.29285283536
0.35595409   14.064628   3.8671959   0.29289066
0.35646256888   14.071714752   3.870709420799999   0.29292876224
0.35697575424   14.07885661599999   3.874245394399999   0.29296716832
0.3574936901599999   14.086053904   3.877803897599999   0.2930058852799999
0.35801642072   14.09330692799999   3.8813850072   0.29304492016
0.3585439899999999   14.10061599999999   3.884988799999999   0.2930842799999999
0.3590764350399999   14.10798146399999   3.888615349599999   0.2931240156799999
0.3596138087199999   14.11540359199999   3.8922647368   0.29316407944
0.3601561568799999   14.12288268799999   3.895937039199999   0.29320446736
0.3607035253599999   14.13041905599999   3.8996323344   0.29324517552
0.3612559599999999   14.13801299999999   3.903350699999999   0.2932862
0.3618134967199999   14.14566492   3.907092242399999   0.29332749592
0.3623761937599999   14.153375   3.910857003199999   0.29336911056
0.3629440994399999   14.16114352   3.914645052799999   0.29341105024
0.36351726208   14.16897076   3.918456461599999   0.29345332128
0.36409573   14.176857   3.922291299999999   0.29349593
0.3646795428799999   14.184802456   3.926149641599999   0.29353886992
0.36526875984   14.192807488   3.9300315528   0.29358216336
0.3658634313599999   14.200872392   3.933937103199999   0.29362581984
0.3664636079200001   14.208997464   3.9378663624   0.29366984888
0.36706934   14.217183   3.9418194   0.29371426
0.3676806691199999   14.225429424   3.945796311199999   0.2937591139199999
0.36829765696   14.233736872   3.9497971336   0.29380435616
0.36892035624   14.242105608   3.953821930399999   0.29384998344
0.36954881968   14.250535896   3.9578707648   0.2938959924799999
0.3701830999999999   14.259028   3.9619437   0.29394238
0.3708232393599999   14.26758221599999   3.966040808799999   0.29398912768
0.37146930368   14.276198768   3.9701621424   0.29403625104
0.3721213483199999   14.28487791199999   3.974307761599999   0.29408375056
0.37277942864   14.293619904   3.9784777272   0.2941316267199999
0.3734435999999999   14.30242499999999   3.982672099999999   0.29417988
0.3741139075199999   14.31129364799999   3.986890963199999   0.29422836784
0.37479041936   14.32022586399999   3.9911343496   0.29427726952
0.37547319344   14.32922185599999   3.995402314399999   0.2943266212799999
0.37616228768   14.338281832   3.9996949128   0.29437645936
0.3768577599999999   14.34740599999999   4.0040122   0.2944268199999999
0.3775596567999999   14.356594216   4.008354253599999   0.2944783791199999
0.3782680504   14.365847128   4.0127211008   0.2945303733599999
0.3789830015999999   14.375165032   4.017112791199999   0.2945826790399999
0.3797045712   14.384548224   4.0215293744   0.2946351724799999
0.38043282   14.393997   4.025970899999999   0.2946877299999999
0.3811677985599999   14.40351332   4.03043744   0.2947377453599999
0.38190958048   14.4130954   4.034929016   0.29478819808
0.3826582291199999   14.42274312   4.039445672   0.2948395851199999
0.38341380784   14.43245636   4.043987452   0.29489240344
0.3841763799999999   14.442235   4.0485544   0.2949471499999999
0.3849459961599999   14.45207319199999   4.053146579199999   0.2950137435199999
0.3857227356799999   14.461977976   4.0577640096   0.29508090376
0.3865066651199999   14.471950664   4.0624067304   0.29514677224
0.38729785104   14.48199256799999   4.0670747808   0.29520949048
0.3880963599999999   14.49210499999999   4.0717682   0.2952672
0.3889022457599999   14.50231231199999   4.0764870656   0.29528238344
0.3897155908799999   14.51258701599999   4.0812313688   0.29529775592
0.3905364651199999   14.522924664   4.0860011392   0.29532037368
0.39136493824   14.53332080799999   4.0907964064   0.29535729296
0.3922010799999999   14.543771   4.0956172   0.29541557
0.3930449479999999   14.55421840799999   4.100463699999999   0.29560551192
0.3938966272   14.564724064   4.105335748   0.29580511136
0.3947561903999999   14.57529661599999   4.110233336   0.29599561184
0.3956237104   14.585944712   4.115156456   0.29615825688
0.39649926   14.596677   4.1201051   0.29627429
0.3973828975999999   14.60755329599999   4.125078763999999   0.2961281185599999
0.398274714   14.61851828799999   4.130078059999999   0.2959470312799999
0.3991747855999999   14.62956783199999   4.135103103999999   0.29576148072
0.4000831888000001   14.64069778399999   4.140154012   0.2956019194399999
0.401   14.65190399999999   4.145230899999999   0.2954988
0.4019252808799999   14.66319251199999   4.150334725599999   0.2957236911199999
0.40285912624   14.674546456   4.155464552799999   0.29600565016
0.4038016161599999   14.685959144   4.160620287199999   0.29631485064
0.40475283072   14.697423888   4.165801834399999   0.29662146608
0.40571285   14.708934   4.1710091   0.29689567
0.4066817399999999   14.720416488   4.176241484   0.29691738344
0.4076595984   14.731947544   4.181499524   0.29689459552
0.4086465087999999   14.74353705599999   4.186783251999999   0.29684504288
0.4096425548000001   14.755194912   4.1920927   0.29678646216
0.41064782   14.766931   4.1974279   0.29673659
0.4116623713599999   14.77881584799999   4.2027890632   0.29681025648
0.41268631328   14.790783544   4.2081759976   0.29690383144
0.4137197335199999   14.802828816   4.213588690399999   0.2970107781599999
0.41476271984   14.814946392   4.2190271288   0.29712455992
0.41581536   14.827131   4.2244913   0.29723864
0.4168777254399999   14.83935131999999   4.229981239199999   0.2973133213599999
0.41794992432   14.85163464   4.2354968736   0.2973835176799999
0.4190320484799999   14.86398219999999   4.2410381784   0.29745098232
0.42012418976   14.87639523999999   4.2466051288   0.29751746864
0.4212264399999999   14.88887499999999   4.2521977   0.29758473
0.4223388740799999   14.90143023999999   4.257815911999999   0.29766338696
0.42346160504   14.9140528   4.263459683999999   0.29774410888
0.4245947289599999   14.92674203999999   4.269128979999999   0.29782643232
0.42573834192   14.93949732   4.274823764   0.29790989384
0.4268925399999999   14.952318   4.280543999999999   0.29799403
0.4280574003999999   14.965201808   4.286289706399999   0.29807599976
0.4292330428   14.978150144   4.292060779199999   0.29815831168
0.4304195679999999   14.99116277599999   4.2978571688   0.29824109672
0.4316170768   15.004239472   4.3036788256   0.29832448584
0.43282567   15.01737999999999   4.3095257   0.29840861
0.4340454304799999   15.03058483199999   4.315397803199999   0.2984942488
0.43527648144   15.043852856   4.3212950096   0.2985807224
0.4365189281599999   15.057183664   4.327217254399999   0.2986679996
0.43777287592   15.070576848   4.3331644728   0.2987560491999999
0.43903843   15.084032   4.339136599999999   0.29884484
0.4403156751999999   15.097549   4.345133628799999   0.29893415136
0.4416047424   15.11112708   4.351155422399999   0.2990241888799999
0.4429057419999999   15.12476576   4.357201901599999   0.2991149687199999
0.4442187844000001   15.13846456   4.3632729872   0.29920650704
0.44554398   15.152223   4.369368599999999   0.29929882
0.4468814177599999   15.166040856   4.375488734399999   0.2993920028
0.44823123488   15.179917328   4.3816332192   0.2994859728
0.4495935471199999   15.193851872   4.387801956799999   0.2995807264
0.45096847024   15.207843944   4.3939948496   0.29967626
0.4523561199999999   15.221893   4.4002118   0.29977257
0.4537565916799998   15.23599887999999   4.406452774399999   0.2998696128
0.45517002664   15.25016056   4.4127175952   0.2999674347999999
0.4565965457599999   15.2643774   4.4190061488   0.3000660424
0.45803626992   15.27864876   4.4253183216   0.300165442
0.4594893199999999   15.292974   4.431654   0.30026564
0.4609557931999999   15.30735276799999   4.438013156799999   0.3003666696799999
0.46243584   15.321784064   4.4443955704   0.30046850384
0.4639295871999999   15.336267176   4.4508011056   0.3005711421599999
0.4654371616   15.350801392   4.4572296272   0.3006745843199999
0.46695869   15.365386   4.463681   0.30077883
0.4684942751999999   15.380020672   4.470155165599999   0.3008838705599999
0.470044074   15.394704216   4.4766518928   0.30098971608
0.4716082191999999   15.409435824   4.4831710272   0.30109636832
0.4731868436   15.424214688   4.4897124144   0.30120382904
0.4747800799999999   15.43904   4.4962759   0.3013121
0.4763880371999999   15.453911176   4.502861412799999   0.3014211938399999
0.478010878   15.468827128   4.5094686944   0.30153109872
0.4796487411999999   15.48378699199999   4.5160975696   0.3016418136799999
0.4813017656000001   15.498789904   4.5227478632   0.3017533377599999
0.48297009   15.513835   4.5294194   0.3018656699999999
0.4846538256799999   15.528921832   4.536112103999999   0.3019788103999999
0.4863531458400001   15.544049016   4.542825675999999   0.3020927567999999
0.4880681961599999   15.559215584   4.549559915999999   0.302207508
0.4897991223200001   15.574420568   4.556314623999999   0.3023230627999999
0.49154607   15.589663   4.563089599999999   0.30243942
0.4933091583199998   15.604942104   4.569884733599999   0.30255658544
0.49508856616   15.620256672   4.5766997128   0.30267454912
0.4968844458399999   15.635605688   4.583534315199999   0.3027933080799999
0.49869694968   15.650988136   4.5903883184   0.30291285936
0.5005262299999999   15.666403   4.5972615   0.3030332
0.5023724099999998   15.68184967999999   4.604153736799999   0.3031543273599999
0.5042356784   15.69732664   4.6110646824   0.30327623808
0.5061161947999999   15.71283276   4.617994089599999   0.3033989291199999
0.5080141188000001   15.72836691999999   4.6249417112   0.30352239744
0.50992961   15.74392799999999   4.631907299999999   0.30364664
0.5118627979199998   15.75951497599999   4.638890707999999   0.30377166496
0.51381387976   15.77512660799999   4.645891564   0.30389745528
0.5157830226399999   15.790761752   4.652909595999999   0.30402400512
0.5177703936800001   15.806419264   4.659944531999999   0.30415130864
0.51977616   15.822098   4.666996099999999   0.30427936
0.5218004579999999   15.83779713599999   4.674064127199999   0.30440816488
0.5238434932   15.853515128   4.681148217599999   0.30453770304
0.5259054403999999   15.86925075199999   4.688248074399999   0.3046679657599999
0.5279864744000001   15.885002784   4.6953634008   0.3047989443199999
0.53008677   15.90077   4.7024939   0.3049306299999999
0.5322064677599999   15.91655136799999   4.7096393872   0.3050629907199999
0.5343457852800001   15.93234542399999   4.7167994256   0.3051960469599999
0.53650490592   15.94815089599999   4.7239736904   0.3053297958399999
0.5386840130400001   15.96396651199999   4.7311618568   0.3054642344799999
0.54088329   15.97979099999999   4.7383636   0.3055993599999999
0.5431028862399999   15.99562318399999   4.7455786816   0.30573521432
0.54534302752   16.01146167199999   4.7528066688   0.3058717385599999
0.5476039056799999   16.02730516799999   4.7600472152   0.3060089186399999
0.54988571256   16.043152376   4.767299974400001   0.30614674048
0.55218864   16.059002   4.7745646   0.3062851899999999
0.5545128439999998   16.07485283999999   4.7818408512   0.3064242313599999
0.5568585612000001   16.09070348   4.7891282496   0.3065638776799999
0.5592259924   16.1065526   4.796426422399999   0.30670412032
0.5616153384000002   16.12239888   4.8037349968   0.30684495064
0.5640268   16.138241   4.8110536   0.30698636
0.5664605395999999   16.154077768   4.818381958399999   0.30712835352
0.5689168060000001   16.169907704   4.825719575199999   0.30727090536
0.5713958096   16.185729456   4.833066052799999   0.3074140034399999
0.5738977608000001   16.201541672   4.8404209936   0.30755763568
0.57642287   16.217343   4.847783999999999   0.3077017899999999
0.5789713082399998   16.233132024   4.855154751199999   0.3078464594399999
0.5815433351200001   16.24890747199999   4.8625327536   0.3079916255199999
0.58413917088   16.264668008   4.8699175904   0.3081372748799999
0.5867590357600001   16.280412296   4.8773088448   0.30828339416
0.5894031499999999   16.296139   4.8847061   0.30842997
0.5920716919199998   16.311846784   4.8921090288   0.30857699224
0.59476493416   16.327534312   4.8995171024   0.30872444352
0.5974831074399998   16.34320024799999   4.9069298816   0.30887230968
0.6002264424800002   16.358843256   4.9143469272   0.30902057656
0.60299517   16.374462   4.921767799999999   0.30916923
0.6057894781599998   16.390055016   4.929192127999999   0.30931825872
0.60860965088   16.405621128   4.936619388   0.30946764496
0.6114559295199999   16.421159032   4.944049124   0.30961737384
0.6143285554400002   16.436667424   4.951480880000001   0.30976743048
0.6172277699999999   16.452145   4.9589142   0.3099178
0.6201537678399997   16.46759035999999   4.966348695199999   0.31006847296
0.62310684872   16.48300232   4.9737838256   0.3102194276799999
0.6260872656799998   16.4983796   4.9812191184   0.31037064792
0.6290952717600002   16.51372092   4.9886541008   0.31052211744
0.63213112   16.529025   4.9960883   0.3106738199999999
0.6351950167199997   16.544290272   5.003521284799999   0.3108257399999999
0.6382872733600001   16.559515816   5.0109525304   0.3109778603999999
0.6414081546399998   16.574700424   5.0183815536   0.3111301648
0.6445579252800002   16.589842888   5.025807871200001   0.3112826368
0.64773685   16.604942   5.033231   0.3114352599999999
0.6509451426399999   16.619996424   5.0406505048   0.3115880186399999
0.65418313152   16.635005112   5.0480658424   0.31174089552
0.6574510940799999   16.649966888   5.055476517599999   0.3118938740799999
0.6607493077600001   16.664880576   5.0628820352   0.31204693776
0.6640780499999999   16.679745   5.070281899999999   0.31220007
0.6674375473599998   16.6945586   5.077675623199999   0.31235326384
0.67082814088   16.70932068   5.0850627016   0.3125064907199999
0.6742501207199999   16.72403016   5.092442638399999   0.31265973168
0.6777037770400001   16.73868596   5.099814936799999   0.31281296776
0.6811893999999999   16.753287   5.107179099999999   0.3129661799999999
0.6847072237599998   16.767831976   5.114534647199999   0.3131193231999999
0.68825760848   16.782320088   5.1218810616   0.3132724111999999
0.6918408583199999   16.796750312   5.1292178424   0.3134254315999999
0.6954572774400001   16.811121624   5.136544488800001   0.3135783719999999
0.69910717   16.825433   5.1438605   0.3137312199999999
0.7027907831999997   16.83968296799999   5.1511653624   0.3138840105599999
0.7065084924000001   16.853871064   5.1584585912   0.31403667208
0.7102606159999999   16.86799637599999   5.165739688799999   0.3141891803199999
0.7140474724000002   16.88205799199999   5.1730081576   0.31434151104
0.71786938   16.89605499999999   5.180263499999999   0.31449364
0.7217265973599997   16.90998607199999   5.187505186399999   0.31464549976
0.7256195176800001   16.92385081599999   5.194732759199999   0.3147971200799999
0.7295484743199999   16.93764842399999   5.201945728799999   0.3149484875199999
0.7335138006400001   16.951378088   5.209143605599999   0.3150995886399999
0.7375158299999999   16.965039   5.216325899999999   0.3152504099999999
0.7415548330399996   16.97863016   5.223492090399998   0.3154009167199999
0.74563122152   16.992151   5.2306417272   0.3155511221599999
0.7497453444799998   17.00560076   5.237774328799999   0.31570101824
0.7538975509600002   17.01897868   5.2448894136   0.31585059688
0.75808819   17.032284   5.2519865   0.31599985
0.7623175443999998   17.04551532   5.259065032799999   0.31614886232
0.7665860460000002   17.05867268   5.2661246224   0.31629750976
0.7708940603999999   17.07175548   5.2731648056   0.31644576104
0.7752419532000003   17.08476311999999   5.2801851192   0.31659358488
0.7796300900000001   17.09769499999999   5.2871851   0.31674095
0.7840587675999998   17.110550168   5.294164214399999   0.31688770672
0.7885284376000002   17.123328464   5.301122087199999   0.31703397176
0.7930394828   17.136029376   5.308058272799999   0.3171797434399999
0.7975922860000003   17.148652392   5.314972325599999   0.31732502008
0.80218723   17.161197   5.321863799999999   0.3174698
0.8068246259199997   17.17366223999999   5.328732160799998   0.3176141480799999
0.8115049461600001   17.18604816   5.335577074399999   0.31775797944
0.8162285914399998   17.19835436   5.342398117599999   0.3179012757599999
0.8209959624800002   17.21058043999999   5.3491948672   0.3180440187199999
0.82580746   17.22272599999999   5.3559669   0.3181861899999999
0.8306634082399997   17.23479028799999   5.362713684   0.3183277495199999
0.8355643035200002   17.24677334399999   5.369434931999999   0.31846870616
0.8405105656799999   17.25867485599999   5.376130247999999   0.3186090470399999
0.8455026145600003   17.27049451199999   5.382799236   0.31874875928
0.85054087   17.282232   5.389441499999999   0.3188878299999999
0.8556256737599997   17.29388656   5.396056525599998   0.3190262091999999
0.8607575432800002   17.30545844   5.402644064799999   0.3191639303999999
0.8659369179199998   17.31694744   5.409203751199998   0.31930099
0.8711642370400003   17.32835336   5.4157352184   0.3194373844
0.87643994   17.339676   5.422238099999999   0.3195731099999999
0.8817643829599997   17.35091455199999   5.428711907999999   0.31970830688
0.8871381092800001   17.362069576   5.435156428   0.31984279184
0.8925615791199997   17.37314102399999   5.441571323999999   0.3199765253599999
0.8980352526400002   17.384128848   5.44795626   0.32010946792
0.9035595899999999   17.39503299999999   5.4543109   0.32024158
0.9091349636799995   17.40585413599999   5.4606347672   0.32037223328
0.9147619434400001   17.41659132799999   5.4669277016   0.32050212424
0.9204410113599997   17.42724435199999   5.4731894024   0.32063136056
0.9261726495200003   17.437812984   5.4794195688   0.32076004992
0.9319573399999999   17.448297   5.4856179   0.3208883
0.9377954755999996   17.45869332799999   5.491783963999999   0.3210179292
0.9436876500000001   17.469005304   5.497917624   0.3211469068
0.9496343675999998   17.479233416   5.504018611999999   0.3212749127999999
0.9556361328000002   17.489378152   5.510086659999999   0.3214016271999999
0.9616934499999999   17.49944   5.516121499999999   0.3215267299999999
0.9678067259999997   17.50942146399999   5.522122652799999   0.3216465936799999
0.9739765872000001   17.519320512   5.5280901144   0.32176503264
0.9802035623999998   17.52913712799999   5.534023669599999   0.3218825537599999
0.9864881804000004   17.538871296   5.5399231032   0.32199966392
0.9928309699999999   17.54852299999999   5.5457882   0.32211687
0.9992323652799995   17.558092672   5.551618690399999   0.32223874704
1.00569301344   17.56757973599999   5.5574144272   0.32236071672
1.012213466959999   17.576984064   5.5631752088   0.32248226888
1.01879427832   17.586305528   5.5689008336   0.32260289336
1.025436   17.595544   5.5745911   0.32272208
1.032139076639999   17.604695608   5.5802455952   0.3228360728799999
1.03890419552   17.613764904   5.5858643816   0.3229484190399999
1.045731936079999   17.62275269599999   5.591447310399999   0.3230594197599999
1.05262287776   17.631659792   5.5969942328   0.3231693763199999
1.0595776   17.640487   5.602504999999999   0.3232785899999999
1.066596567999999   17.649238008   5.607979315999999   0.3233890340799999
1.073680504   17.657910024   5.613417216   0.32349891984
1.080830015999999   17.66650313599999   5.618818587999999   0.3236081305599999
1.088045712   17.675017432   5.62418332   0.32371654952
1.0953282   17.683453   5.629511299999999   0.32382406
1.102677985599999   17.691808328   5.6348022752   0.32392995136
1.1100958048   17.700085504   5.6400563096   0.32403484928
1.117582291199999   17.708285016   5.6452733264   0.32413878552
1.1251380784   17.716407352   5.6504532488   0.32424179184
1.1327638   17.724453   5.655596000000001   0.3243439
